,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Chlorophyll,label
160,1.59393322182914,1.0291836093159923,1.6075219871155164,2.1820610086163845,2.582398668680436,0.4046860397633118,1.2834394038987964,-1.4312482559885988,2.7534914094368292,1
161,-1.3922586431686252,0.9394977581797691,1.6632360403406066,2.1920783213135513,2.332920458675482,0.6958112085992649,0.7921824853983718,-0.2678677638088264,2.736151947768084,1
162,-4.308115499476718,1.0805697370807923,1.6618716145473733,2.2391573200699195,1.9665681200161202,0.5406647804001233,1.2265177535910672,-0.0996127165647283,3.257413367850854,1
163,1.1718632973704464,0.27447063485637635,1.9374856247875236,2.1765537010371783,2.8349098217980564,0.6027048256057465,0.8771162358032016,0.5823553017314251,1.4884939859430677,1
164,-1.336487576478325,0.19220686328755635,1.784669935941497,2.094733218260225,2.292571825062483,0.662511230758965,0.6130458908311994,-0.23241972033566943,2.4467377732039646,1
165,-2.748299349647719,-0.3154784820064022,2.1096956516949747,1.79847673276659,2.8575822169681655,0.7193458696192865,0.7243003829437212,0.523850346378909,0.7341474748579733,1
166,-2.8303319129853977,-0.26774837789502925,2.0132112563138977,1.803969288170147,2.66227794623908,0.8393481711435639,0.7357222803277538,7.93170483412824,0.9722995511806944,1
167,-1.8225610117174043,0.21369947748604334,1.7271366483253685,1.8462467442816395,2.9239614937684495,0.8184329084650463,0.7548354682024279,0.40817378606362603,0.677701794035228,1
168,-1.3549881235607768,0.1350132413075717,1.808820272482329,2.0461873514429585,2.3798053095863665,0.7863062316240855,0.7015567755423555,-0.32237260452057304,1.7451806850911862,1
169,-2.3464557919143623,-0.09489268838037036,1.647545143718081,1.8609776146705317,2.896256938505058,0.8886168883241801,0.8023627954817726,0.44888105290008423,0.7745010074652485,1
170,-1.5706182864004086,-0.39590303672583926,1.2225265091150583,1.9391935383998267,2.8023877647257476,0.913868403059203,0.7870710216212278,0.6966085571546528,1.1396566372002026,1
171,-2.2773212232538267,-0.4233800889098559,1.229543556051829,1.7878579374497872,2.9242021680641765,0.9161420630232704,0.7950077950900778,0.4078561445945817,0.7920232375636738,1
172,-2.7334517625292425,0.29506642240612524,2.1112225091303074,1.7947822444807346,2.9967400807893667,0.913868403059203,0.8082642873725627,0.3321981968005485,0.8288342848833571,1
173,-3.6802348129494833,-0.03054845638700665,2.083752069825885,1.9334371010010218,2.774763649572659,0.7912145299116834,0.8263961263825365,0.8403177855741747,1.3933157830646732,1
174,-0.924299578543771,0.26688945458790736,2.042546410869161,1.979837401592713,2.716714511911539,0.8996915399778936,0.7772922878686535,1.528241950282741,1.1975584498996008,1
175,-0.7447664378271475,-0.5982060568661011,2.0029780628643987,1.7182876223319699,2.893278594095432,0.6145040772424207,0.8175203606874155,0.45380842336010263,0.5759673099115842,1
176,-1.9221735852074608,-0.27402393405253844,2.301559907291224,1.6922973983948657,3.0574303019396463,0.5903598462092059,0.8538414751691367,0.2895801353931901,0.6885083566819824,1
177,-1.3674490502971364,0.24985250968926304,1.8524364170071244,2.088205107928143,2.332076946253357,0.4101758606943797,0.7272270821119766,-0.2670345189466707,2.2588219066158035,1
178,-2.280486972208469,0.26136320113135014,2.6752988724972244,1.8580347839826912,2.4574921576289994,0.5226946992023376,0.5153615455073893,-0.47122551020588604,1.5414743375840545,1
179,-1.3085833330329706,-0.3874429790866552,2.9947791719909285,1.8059423424244925,2.884708972333545,0.4971876912911143,0.3835125814743818,0.4686826391638483,0.7364411820340109,1
180,-1.4295972675412207,1.0691822477837234,3.285538308536372,2.3086391645729027,1.9165283999473661,0.5298831413604361,0.678493244372419,-0.08968345912204895,3.757022535340345,1
181,-3.0583257100403234,0.891060834865724,2.638800482527296,2.2819644585816516,1.5814822626883036,0.780219941747465,0.515184456522437,-0.04716809354922129,4.006614534397562,1
182,0.31088435826879235,0.7555622661043506,1.307120908297698,1.8986117010323904,2.7760211134024386,0.7499848242958572,0.6326857571419126,0.8324108650322409,1.0958404431816091,1
183,1.3584898112766917,-0.28143379961418485,2.2979214385091478,1.8462577327005212,2.711321698313078,0.569342809012957,0.5959595368197006,1.6579217381487565,1.121903723422644,1
184,0.426250836131242,-0.017309854861033935,1.1124628284580658,1.930910015229255,2.5332865416396606,0.3291379336947095,0.22337311822544012,-0.8079609189868954,1.7079511639771563,1
185,-3.8853420752503247,0.8301371617365573,1.5942264157744184,2.2038859929784147,2.483450322653082,0.2038268673174692,0.26143157345000356,-0.5519753215170825,2.4333861575584446,1
186,-3.5764458049100876,1.2579742409652788,1.6718611605337867,2.2806384576428473,2.3750482557179464,0.6864309082595234,0.23873003875464904,-0.3159940741337996,2.703465587402376,1
187,-0.18097573676161133,1.1337796814268497,1.9462179498644252,2.280116671639077,2.6128229709465414,0.9919270927473508,0.4670745299880211,-2.6506870034948786,2.1830128679271823,1
188,-0.06635990811937403,1.116588733846933,2.352621918287857,2.274741092153148,1.9944644778867784,0.9341784562250652,0.8386062789718969,-0.10580654831517876,2.811534143186473,1
189,-1.504365821575409,0.3063978334854612,2.5044045418904375,1.9539055306202182,2.94414314394728,1.2089345513965337,0.8522727242098791,0.38334245124650707,1.3105103856268225,1
190,-0.20546201910156311,1.0756269944731431,4.7649657043799065,2.00263577095684,1.9866161631352508,1.166539295707929,0.7984774736588436,-0.104011299770481,1.8144422827934625,1
191,0.08365393330222012,1.713896948490911,5.481581622801353,2.145283137146126,1.3405193812993752,1.1595239664998542,0.8260068035982973,-0.030044641829536322,2.3524824096605528,1
192,-1.4157884651861106,1.6383687231572506,4.641777547044846,2.0889098912830693,1.3859238513220378,1.3079825203539535,0.8421110310185641,-0.03277191258503503,2.418754849049813,1
193,-1.0446549175248137,1.6534826525061483,4.741107744794777,2.0778341375198077,1.4460939617699728,0.9472723152005409,0.8427186770144106,-0.03670311655604171,2.2397277843273655,1
194,-5.237004618281508,1.2080463592790167,5.439966636106672,2.067627760641371,1.4509263049276544,0.6984780976636967,1.2816159943652325,-0.03703595641048609,1.9502474909037382,1
195,-4.831002927878652,1.3786186669697509,5.645085313694638,2.083607800161253,1.513010076345678,0.8635124371209048,1.4676462305887878,-0.04156388779483684,1.9580465870089714,1
196,-5.6321619346056995,1.2023571816065481,4.645597939265999,2.0972558764860323,1.6120837968492707,0.873240595889116,1.2551229636889687,-0.04991187612239464,2.7281072075455692,1
197,-4.839265308129066,1.044620200834343,6.281427514612161,2.036678415504799,1.4432391148424768,1.2267701586239097,1.2260539490852682,-0.03650773478349662,1.688032020603164,1
198,-4.861021412647144,1.3148968182262226,6.189491205208591,2.096348041764586,1.1814613291135576,1.558560241463641,1.1430113473934311,-0.02182113567559104,2.0621580545937284,1
199,-1.972028518213021,1.0741330622560465,4.07690526863185,2.089684949130333,1.5818391534750613,0.48815342219301183,0.5680908166928457,-0.047199185126584345,1.9266166942107894,1
200,0.8689767112159709,0.6643918291206539,6.119450681154166,2.1038988191295265,1.8890763745983028,0.8041985860882237,0.5642582010353002,-0.08479120124602946,1.800489738779262,1
201,0.6758622829627299,1.4920644766077849,5.555942828534448,2.171393864219706,1.2748247970290292,0.903520295366336,1.0868116612384602,-0.026417496583423426,2.407945461704947,1
202,0.2895802897716627,1.2682286953631583,4.748748529237083,2.1244597442745907,1.1526364266225586,0.9166399771735994,1.4340367397394265,-0.020517886524606295,2.403355641128556,1
203,-0.8427430001552998,2.2108417219578933,4.66033373783329,2.21401391445843,1.7025827796907553,1.763754174616421,0.08694677827644376,-0.05906368405249052,2.9330087162093537,1
204,-0.9513644334365116,0.5779852792168392,5.399716075205274,2.184047825970169,2.5647475557679833,1.551996188840801,0.4146710542003946,-1.1242527393051884,1.791393583148451,1
205,-0.48407786327044333,1.3507605378061402,4.679071852060811,2.0660432883520716,1.367694624224188,1.8442373861114842,0.5461209165713142,-0.03165374433310419,1.7004435348696838,1
206,-1.1737097046970537,0.8868638900704199,4.829522536198521,2.2045520647287393,1.7775176226226246,0.7714209136743083,1.2160187926054957,-0.0680789492113124,2.732571904457451,1
207,-3.7588617978662575,1.3382606181065515,4.763666251243448,2.041538325042364,1.281693722445391,1.533754552748157,1.2461440254707183,-0.026780436679732608,1.659715991308713,1
208,-0.48376166257698383,1.270818914253428,4.022328236901114,2.0682848750472793,1.4537588025299524,0.5708566393938385,1.1318660631911701,-0.037232306747284026,2.4202157410658756,1
209,-0.615381069913004,1.4106363554501757,4.0998276219587675,2.181196096019166,1.8170389121534467,0.5482056441041198,0.8440245758682683,-0.07348727195145624,2.586249822184559,1
210,0.6737265873913596,1.4287353878058757,3.9388253783531146,2.0343113912648847,1.265108427899145,0.5905344062310477,0.6743012963659133,-0.02591025811311934,1.959563972987272,1
211,-7.016510274290562,1.4485454430548947,4.703176707741886,2.1316580810426826,1.4230089247229813,0.6246576142955785,0.5087103545123156,-0.03514926529944885,2.755245023872037,1
212,-2.0896664022403275,1.322741821019025,1.3269050823000565,1.8873946795834606,1.3333857560626987,0.9233218870798687,0.6231777467696088,-0.029633260070348704,1.062137296114088,1
213,-0.8509690293538893,0.4578045605961177,3.9300020915566525,1.8820456213786954,1.2737049561533207,0.9021772877013646,0.5594340478801838,-0.02635867276082038,1.305283020224744,1
214,-0.6322992770924245,0.9302767148776049,4.052648810084856,2.1093206150910744,2.0257983016561907,0.7045869695127811,0.6970149927754524,-0.11342408727874936,2.139407061608696,1
215,-2.9258956207911466,1.1516316722400382,1.8825187571158954,1.7353675371452815,1.7591102294979608,0.8542768433536115,1.1730209418678867,-0.06572382058359817,0.4670071957086326,1
216,-2.323038230498105,0.8634911686554506,4.561276425241997,2.1715697619384593,2.372339203216548,0.7961021399030227,1.0352483391913658,-0.3124594147573023,2.4541933023240405,1
217,-1.583464641200985,1.168027116314619,4.055620226256894,2.050415962466059,1.4059209100430607,1.185366368120599,0.9927794735096811,-0.03403621840739077,2.361427705488501,1
218,-0.7065259866246846,0.39204860195483443,3.9986781898177988,1.9918120710080376,1.6423363323289417,1.066354437433195,0.9189020098301334,-0.05278822428840289,1.5196945551019487,1
219,-0.8191807472974605,0.4154499997311446,2.2513035572391575,1.908247116678423,1.8092496834304117,1.1830321345941066,0.7266193776399462,-0.0723811056617473,1.9750751226485161,1
220,-0.40439903053852255,0.9073241552606479,3.4137943331035645,1.7301726999788456,1.586646702850101,1.0299924371731517,0.6131749525957374,-0.04762006464213413,1.7791276977623622,1
221,-0.5266283731560724,1.1489887738118978,3.975028142734484,2.127986927851916,1.8517678777870195,0.5740193643488597,0.6905612146841565,-0.07868203485241011,2.3411564164165664,1
222,-0.49341366869831976,0.45823130733636375,3.9577454160198027,2.0472513438272784,1.7919753312516504,0.7436056731592693,0.5467424204258435,-0.06999960550539114,1.847233052370861,1
223,-3.29562965295713,1.5177240847352875,3.306345801883689,1.9798811372190996,1.167803935851548,1.0537059903434132,0.7270951581681924,-0.021197328059214593,1.4261029956148197,1
224,0.6121726158891532,1.477422963759787,2.716572752743585,2.0210509428675496,0.8710775325273431,1.0934535295221712,0.7110903933239158,-0.010009381351492087,2.0735491205127348,1
225,-0.6223498694735483,1.198948093286889,2.689557122036874,1.935480120369886,1.1335805538589423,0.8969848675569921,0.6153187025573463,-0.01968352815936095,1.4731567121433742,1
226,-0.410674398147193,1.0660939098760953,2.619698521421574,2.0308692469447687,1.5124157239786902,1.135241908913139,1.0075759054122893,-0.041518195943150676,2.2483558770192,1
227,-0.4322069793348231,1.1624144089390587,2.6241329052496813,2.170073584463791,1.598091024026008,0.4323324769804024,0.7959587440311469,-0.048637444696403805,2.5543355459694204,1
228,-0.7027116208629437,0.45243337190829186,3.435625145795841,0.7883730367128569,2.326889493270769,0.4452852303422765,0.8036427364521963,-0.26200595688698247,-0.18748723099823458,1
229,-0.34027769958427373,-0.40012940134370445,4.051955768412125,1.1152741373774973,2.2834988720525597,0.514855995892557,0.7997286216929317,-0.22552453200651496,-0.047273473389705736,1
230,-0.5538291168337293,-0.989477748436399,3.995585491353088,1.3108633224561568,2.8471012913915823,0.7447554800825286,0.7935478979916072,0.5492257045730969,0.03623687584798789,1
231,-1.6290499293398233,-0.5430174435875472,4.081817201487644,1.2058391462376492,2.5828203332243445,0.7260526388521911,0.8393504812163337,-1.440564535893189,0.2570488497139661,1
232,-0.5264524982141483,1.7114802746911246,3.3100979728152056,2.147641628953792,1.60360823431773,0.7261362690867021,0.8434176267692545,-0.04913587047863511,2.5670464782357962,1
233,-0.6228095142685781,-0.45868610636607404,2.588771536774152,0.5172828447532182,1.8577870399543635,0.6838167581435499,0.8138631899560462,-0.07962871426258546,-0.15236714474036195,1
234,-0.5403466186261904,-0.6858078799940873,2.6665438069904437,0.5521477771828948,2.145382905835439,0.703134558632896,0.7887916916164295,-0.15119657161187813,-0.32804125357213965,1
235,0.08520451126811082,-1.0307256141711196,5.47271285514509,1.5487362903579163,3.0639305333318796,0.7397848628678139,0.8221199195398063,0.2857558983277496,0.19348244496123382,1
236,-0.5426442189313334,1.026330842406338,1.5076914999080682,1.2582501975470441,1.8922090515746672,0.507752918143373,0.8771981379609312,-0.08533155411434175,0.140933932121401,1
237,-0.5245852302137147,0.5677312496539418,2.0395446741239662,0.31121848458178564,1.6701495088048777,0.624624935713398,0.8245338146616293,-0.055589404312121435,0.0654826492950272,1
238,-0.03230677734273349,0.004123494857349323,3.3510307466132496,0.4339438653154122,1.792309523505004,0.8064687965860075,1.2084876258864643,-0.07004476969622324,0.03404457010324325,1
239,-0.2053465510545854,-0.9713201419574423,4.470087301391935,0.711042941772531,2.29014992646906,0.7876355624103104,0.9868314531060869,-0.23054510303779568,-0.05663479101711223,1
240,0.024208202931708157,0.1556315451114094,0.8688673434999786,1.0192455433917538,2.56079505141608,0.7636489684386776,1.1256254682083944,-1.0722181035277696,-0.10197498853954388,1
241,0.13665590516221818,-0.2674491878583754,1.2919173066012555,1.1647312197847337,2.6537784839524687,1.0275587617150843,1.0588872715407123,24.269797992511887,-0.0363361180662593,1
242,-0.5195559552786797,-0.6257520385260807,5.074300523510813,0.9329821839277636,2.4249496020349857,0.9683302763861009,1.0847120768676808,-0.3963460107598845,-0.06342799381649204,1
243,-2.866375050019815,1.2164878303877018,3.267527888065248,2.2292278636989007,1.815951617482558,0.7585181019083693,0.7620089372126762,-0.073331620388655,3.060961891279409,1
244,-1.1627830061774842,-0.5498149095214542,1.9393048591785618,1.1560441048552588,2.529276260790037,0.7018439846894542,0.8791914709635701,-0.7795216997077583,0.12722462600016338,1
245,-0.24506755921496498,0.2180130394841319,5.064749542957954,1.0432572952103967,2.3681109727952174,0.7890872936932316,0.8539710769853074,-0.3070785019236039,-0.20157313737977217,1
246,0.07946607830210667,-0.6342293019820691,2.6122561989128212,0.9078625971942158,2.594375292290187,0.7226596594628355,0.9595745567516866,-1.7511500328501814,0.19815177555855115,1
247,0.16055693556776554,-0.20802996161212906,3.468761200775235,1.3228555026438726,2.5995890188251902,0.6925002734662852,1.3918875884388768,-1.9382070948282895,0.2311653562768269,1
248,0.1538093250299272,-0.3987537856693243,4.7422902471489365,1.2340430676689091,2.7627934382985946,0.6727780150067855,1.0346490900329457,0.9243877836936584,-0.043110290115976016,1
249,0.6265012966025738,-1.328656174412989,3.242695338627777,1.3430222195733492,2.8787396596376396,0.6404643725456065,0.3227349750444666,0.47970114725160506,0.1650585017370661,1
